model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6543301343917847,"[0.0012504339683800936, 0.3336227536201477, 0.006269072648137808, 0.0011465438874438405, 0.0033811049070209265]","---

Guess: Write your",True,1,False,0,"Speaker1: Okay. So, if you go through like 23 and me or ancestry
Speaker0: DNA?
Speaker1: That and then it's another part. They can um, test it or uh, mutations um,
Speaker0: Uh-huh.
Speaker0: Hereditary? Or
Speaker1: Um, it's close to hereditary but it's um, like what's passed down.
Speaker1: Uh,",Genetics,"['Dna', 'Chromosomes', 'Traits', 'Parents', 'Generation']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.012961940839886665,"[0.7561448216438293, 0.002131860703229904, 0.22511838376522064, 0.0035105827264487743, 0.00013238443352747709]","---

Transcript: ""Spe",False,0,False,0,"Speaker1: Okay. Depending on how old you are, they were a commercial, and they heard it through the grapevine.",Raisin,"['Grape', 'Seeds', 'Wrinkle', 'Fruit', 'Dry']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9963911175727844,"[0.0032945021521300077, 0.0003080027236137539, 2.3405590354741435e-08, 6.333610144793056e-06, 3.322850972153901e-08]",Grand Theft Auto,True,1,True,1,"Speaker1: Um okay.
Speaker0: Okay.
Speaker0: This is
Speaker0: a thing that
Speaker0: probably wanna guys play on the computer.
Speaker0: And
Speaker0: it's
Speaker0: like violent.
Speaker1: GTA?
Speaker0: And
Speaker0: Pardon?",Grand Theft Auto,"['Video Game', 'Crime', 'Car', 'Truck', 'Action']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.5909292697906494,"[0.07347787171602249, 0.00041288635111413896, 0.005994587205350399, 0.32545092701911926, 0.0037343620788306]",,True,1,False,0,"Speaker0: That's like one of my favorite days.
Speaker1: Uh-oh.
Speaker1: So, this is something that's like really rapid in China, like you can't have
Speaker1: You can't say their governor whatever looks like we need to poo,
Speaker1: because they have
Speaker0: Um.
Speaker1: Kind of and also like if we're watching a movie that's been edited and every time he says a bad word it goes beep, beep!",Censorship,"['Communication', 'Suppression', 'Speech', 'Political', 'Redact']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.06174400448799133,"[0.001074650208465755, 0.004069204907864332, 0.0026153866201639175, 0.9301676154136658, 0.0003290859458502382]",Tornado,False,0,False,0,"Speaker0: um
Speaker0: Okay. It's also kind of known as like twister. It's a weather event.
Speaker1: Tornado?
Speaker0: um Close.
Speaker1: Typhoon?
Speaker0: Not quite, but so close. You're You're guessing all the forbidden words, so that's
Speaker1: uh
Speaker0: If you're in a trailer park
Speaker1: And it's not a tornado?
Speaker0: But it's really close to that.",Hurricane,"['Wind', 'Cyclone', 'Storm', 'Typhoon', 'Swirl']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.20934246480464935,"[0.07837733626365662, 0.000597347563598305, 0.010789651423692703, 0.04017943516373634, 0.6607137322425842]",Contractor,False,0,False,0,"Speaker0: oh, is in charge of
Speaker0: making
Speaker0: Oh, what's another word for it?
Speaker0: Oh
Speaker0: Oh, well, I can't say that word.
Speaker0: He's
Speaker0: He wears a hard hat to work
Speaker0: and he
Speaker0: has, like, rolled-up papers. I'm just saying the stereotypical.
Speaker0: um
Speaker1: Is he a contractor or a construction worker?
Speaker0: Almost.
Speaker0: Almost. Who's in charge of making the plans for that?
Speaker1: um",Architect,"['Building', 'Plan', 'Sketch', 'Design', 'Construction']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6069329380989075,"[0.020993981510400772, 0.2118796855211258, 0.008037894032895565, 0.108596570789814, 0.04355895146727562]",Eagle,True,1,False,0,"Speaker1: that is in the sky
Speaker1: and
Speaker1: he soars
Speaker1: through the air. There's so many words that I can't say.
Speaker0: Is he an eagle?
Speaker1: Um what what is an eagle?",Bird,"['Fly', 'Wings', 'Beak', 'Feathers', 'Claws']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6517991423606873,"[0.3014742434024811, 0.011411291547119617, 5.009056280869117e-07, 0.017288243398070335, 0.018026595935225487]","---

Guess: Inside of",True,1,False,0,Speaker1: inside of when you want to not use the stairs,Elevator,"['Floors', 'Building', 'Level', 'Lift', 'Electric']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.021233240142464638,"[0.10997642576694489, 0.0010463384678587317, 0.866828978061676, 0.0008759091724641621, 3.9112961530918255e-05]","---

Guess: Eag",False,0,False,0,"Speaker0: Eagles
Speaker0: and they make things for their
Speaker0: babies to be in.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.11611227691173553,"[0.022792931646108627, 0.6321180462837219, 2.420898999844212e-05, 0.036456190049648285, 0.1924964040517807]",Washington,False,0,False,0,"Speaker0: is where
Speaker0: someone in politics lives
Speaker0: and
Speaker0: his
Speaker1: Washington DC?",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6819348931312561,"[0.10328144580125809, 0.20781254768371582, 0.002092689275741577, 0.001995896454900503, 0.002882553730159998]","---

Guess: Please write",True,1,False,0,"Speaker1: or this type of person.
Speaker1: Practices and they were all black and they jump through the air.
Speaker1: Um,
Speaker1: from an Asian country.",Ninja,"['Japanese', 'Mercenary', 'Swords', 'Fight', 'Combat']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.20617187023162842,"[0.5005876421928406, 0.13328351080417633, 0.08962716162204742, 0.0034903015475720167, 0.06683947890996933]","---

Guess: ""S",False,0,False,0,"Speaker1: and
Speaker1: what we talked about
Speaker1: but this one uh can be blue or yellow or red.
Speaker1: And it's where it's really warm
Speaker1: and sometimes they mimic you.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.2733965218067169,"[0.6466726660728455, 0.06884142011404037, 0.008589562028646469, 0.0024915607646107674, 8.240079296228942e-06]","---

Guess:",False,0,False,0,"Speaker1: Sometimes people have these as pets and they are
Speaker1: usually outside, some people have them in the house.",Dog,"['Pet', 'Cat', 'Breed', 'Bark', 'Play']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.019305601716041565,"[0.004531860817223787, 0.31615307927131653, 0.09057820588350296, 0.5671930313110352, 0.002238230314105749]","Note

---

Transcript: """,False,0,False,0,"Speaker1: I do this.
Speaker1: Aw, lots of people did this. Before there was typing, before there was texting, we used to communicate we used to put it
Speaker1: um
Speaker1: uh
Speaker1: reading and
Speaker0: uh
Speaker0: books?
Speaker1: um,
Speaker0: um
Speaker1: uh like you do with your hand. Like, if I want to send a note I would uh",Write,"['Paper', 'Pencil', 'Pen', 'Letter', 'Hand']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.22924351692199707,"[0.0028194852638989687, 0.44454577565193176, 0.13584308326244354, 0.1847997009754181, 0.0027484518941491842]","---

Guess:",False,0,False,0,"Speaker1: This is sometimes made into a ring. Um, it's found in the water.",Pearl,"['Gem', 'Jewelry', 'Necklace', 'Oyster', 'Ocean']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.19404006004333496,"[0.001907615689560771, 0.06275537610054016, 0.003055757377296686, 4.914670171274338e-06, 0.7382362484931946]","---

Guess: f",False,0,False,0,Speaker1: can be made into strips. You get it at um fast-food places.,Chicken,"['Bird', 'Feathers', 'Eat', 'Hen', 'Turkey']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.15260189771652222,"[1.464336037315661e-06, 3.062488394789398e-05, 5.774252258561319e-07, 0.8195840716362, 0.027781395241618156]",Arcade,False,0,False,0,"Speaker1: this when you're playing
Speaker1: a game
Speaker1: um in front of a tv sometimes
Speaker0: Uh, a
Speaker1: At an arcade.",Joystick,"['Control', 'Lever', 'Hand', 'Videogame', 'Airplane']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6245132088661194,"[0.23625141382217407, 1.6514803064637817e-05, 0.027192095294594765, 1.2614994204795948e-07, 0.11202672123908997]",,True,1,False,0,"Speaker0: what happens at the end of a
Speaker0: holy matrimony.
Speaker1: um
Speaker1: kiss?
Speaker1: No, they
Speaker0: When it goes bad.",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.33031344413757324,"[0.5662393569946289, 0.006527616176754236, 0.08890745043754578, 5.009377446185681e-08, 0.008012077771127224]",Dreadlocks,False,0,False,0,"Speaker0: It's um
Speaker0: uh
Speaker0: He sings he's got
Speaker0: There's long things in their hair. He's
Speaker1: Dreadlocks?",Bob Marley,"['Rastafarian', 'Singer', 'Dreads', 'Icon', 'Jamaica']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9669944643974304,"[0.0010256018722429872, 0.0036127844359725714, 0.0002360738581046462, 0.0026354873552918434, 0.02549555152654648]",,True,1,False,0,"Speaker0: they will call you for,
Speaker0: if you have these on your face.
Speaker1: Um, skin cancer?
Speaker0: No.
Speaker0: Um, when you have two sets of them to make fun of you, they will call you.",Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.5928946137428284,"[0.06429748982191086, 0.050246600061655045, 0.013225791975855827, 0.03796090930700302, 0.24137453734874725]","---

Solution:",True,1,False,0,"Speaker0: Okay. Um, this is um
Speaker0: a guy or man or woman, that is defending our country.
Speaker1: Of the military?
Speaker0: Um something else, what they are where they",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.011271883733570576,"[0.010780085809528828, 3.606416066759266e-05, 0.03660169243812561, 0.0020372073631733656, 0.9392731189727783]",Under,False,0,False,0,"Speaker0: to what um
Speaker0: under it it This is can also be It's a a popular brand of um
Speaker0: like um
Speaker0: uh workout wear, Under",Armour,"['Metal', 'Use', 'Costume', 'Knight', 'Protection']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9018819332122803,"[0.05262643098831177, 0.0015702967066317797, 0.0026542702689766884, 0.03933794051408768, 0.0019291287753731012]","---

Guess: Please write",True,1,False,0,"Speaker0: Yay!
Speaker0: Okay. This was a
Speaker0: a play that, like, we all did as a kid in school probably.
Speaker0: Um.
Speaker1: At Christmas time?
Speaker0: No, it was No,
Speaker0: um it was like a famous book
Speaker0: um
Speaker0: by a famous, like,
Speaker0: poet or writer.",Romeo and Juliet,"['Shakespeare', 'Love', 'Tragedy', 'Masterpiece', 'Suicide']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.4567868113517761,"[0.2522991895675659, 0.08391690254211426, 0.20688264071941376, 3.0066239276038687e-08, 0.00011447785800555721]","---

Guess: batman",True,1,False,0,"Speaker1: Okay. This is a
Speaker1: famous, um, superhero.
Speaker1: And like the most famous one.",Superman,"['Kryptonite', 'Lois Lane', 'Clark Kent', 'Movie', 'Fly']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9892348051071167,"[0.0005894838832318783, 0.0026947453152388334, 0.0025001356843858957, 0.00487345177680254, 0.00010743922757683322]","Karate, Taekwondo, Martial",True,1,False,0,"Speaker1: Okay. Um this is like
Speaker1: It would encompass, like karate uh or like uh taekwondo or
Speaker1: um
Speaker0: It's with
Speaker1: any of those.
Speaker0: it's with another one of those? like
Speaker1: It like no, it like encompasses all of them.
Speaker0: Oh. Oh shoot.
Speaker1: All right.
Speaker0: What?
Speaker1: Uh, um, okay.",Martial Arts,"['Kick', 'Fight', 'Wrestle', 'Combat', 'Punch']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.7070248126983643,"[0.27478668093681335, 0.01544100046157837, 9.065269637176243e-07, 0.002593055833131075, 0.0001535240007797256]",Programmer,True,1,False,0,"Speaker1: I'd say this is a
Speaker1: So, it's like a
Speaker1: a job or a career that you could have um
Speaker1: dealing with um
Speaker1: they say.
Speaker1: Um.
Speaker1: Like the thing that we're using right now to do this. Um.
Speaker0: A
Speaker0: computer?
Speaker1: Yeah, that's the first word.
Speaker1: Then the second word is like
Speaker0: Is it a job? Uh, a computer tic?
Speaker1: Uh, no.
Speaker1: Um, it's more like
Speaker1: Uh.
Speaker1: Been there like
Speaker1: making apps or
Speaker0: Oh, a
Speaker0: like developer?
Speaker1: Close.
Speaker0: Um.
Speaker1: Starts with a P.
Speaker1: Probably can't say that.
Speaker0: Hm.
Speaker0: Um.",Computer Programming,"['Technology', 'Coding', 'Internet', 'Systems', 'Networks']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.7787080407142639,"[0.12671469151973724, 0.06312128901481628, 0.001260761171579361, 0.018121792003512383, 0.012073477730154991]",angel,True,1,True,1,"Speaker1: Um.
Speaker1: This is um
Speaker1: It's like a figure
Speaker1: that that has like the halo over the head.",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9426824450492859,"[0.00814520288258791, 9.633816944187856e-07, 3.7449565297720255e-06, 0.04435247555375099, 0.004815124906599522]","---

Solution:",True,1,False,0,"Speaker0: Okay, this would be uh something that you put in your car to let it make it drive uh.
Speaker1: Uh.
Speaker0: Uh.",Gas,"['Boiler', 'Cook', 'State', 'Lighter', 'Fumes']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.14417003095149994,"[0.005488097667694092, 0.8089770674705505, 0.005792259704321623, 2.9136822377040517e-06, 0.03556970879435539]","---

Solution:",False,0,False,0,"Speaker0: Okay. Uh, this is a bird
Speaker0: that has
Speaker0: oh I can see it like um
Speaker0: He's got eight",Spider,"['Insect', 'Tarantula', 'Silk', 'Web', 'Legs']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.8113841414451599,"[0.17129889130592346, 0.008686619810760021, 0.0002962845901492983, 0.004520190879702568, 0.003813838353380561]","pineapple

---

Transcript",True,1,False,0,"Speaker0: Okay. This is something I guess that they
Speaker0: you can put on a pizza but nobody ever really does yes",Anchovy,"['Sardine', 'Fish', 'Tin', 'Salty', 'Food']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.04277563467621803,"[0.8089503049850464, 0.000803873292170465, 0.02037288062274456, 0.10317430645227432, 0.023922959342598915]",Voice,False,0,False,0,"Speaker1: I just almost said the word. Okay, um,
Speaker1: okay. So, this
Speaker1: comes out of speakers. And also
Speaker1: people's mouths.
Speaker0: Voi- voice
Speaker1: Um,
Speaker1: it's more general. Like, it could also be, like,
Speaker1: hitting something hard against something else, and then it does it makes something, uh, close.
Speaker0: Uh,
Speaker0: a noise?
Speaker1: Noise.",Sound,"['Noise', 'Hear', 'Listen', 'Echo', 'Frequency']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.47969451546669006,"[0.00045130946091376245, 0.00020061047689523548, 6.196283356985077e-05, 0.006060007028281689, 0.513531506061554]",The secret word that the guesser is trying to,False,0,False,0,"Speaker1: Um okay. This person um
Speaker1: sank down in the ocean and Rose just couldn't hold on anymore.
Speaker0: Oh uh
Speaker0: What has his name? uh",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.1548544466495514,"[0.2882133722305298, 0.015457713045179844, 0.004382442682981491, 0.5348114371299744, 0.002280617132782936]","Amazon

---

Transcript: """,False,0,False,0,"Speaker1: Okay this is the longest body of water and
Speaker0: the Amazon
Speaker1: the next one",Nile,"['River', 'Egypt', 'Moses', 'Crocodile', 'Africa']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.20899978280067444,"[0.46665409207344055, 0.21293318271636963, 0.1114048957824707, 7.75834996602498e-06, 3.143108813219442e-07]",Math,False,0,False,0,"Speaker0: I didn't say any of those. Okay. Um,
Speaker1: Okay.
Speaker0: okay, so this is, like, a subject in school. And it's with um,
Speaker0: uh, it
Speaker0: oh, shoot. I can't um, it's like with it's the opposite of the one that
Speaker0: the class you could take that's like, measuring um, shapes. It's, like, the opposite of that. Um, you know what I mean?
Speaker1: Math?
Speaker0: Um, yeah. It's a form of.
Speaker0: Uh, yeah.",Algebra,"['Math', 'Equation', 'Formula', 'Number', 'System']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.22830893099308014,"[2.127355764969252e-05, 0.0029007792472839355, 0.7000429034233093, 0.005181604530662298, 0.06354455649852753]",Batteries,False,0,False,0,"Speaker0: is opposite of geometry, but I couldn't say any of that. Um okay, so this is Ouh! Um the things that we use to power
Speaker1: Oh, okay.
Speaker0: um like flashlights and whatever. um Yeah, like, what are they, like, made of?
Speaker1: Batteries?",Lithium,"['Gas', 'Ion', 'Battery', 'Recharge', 'Chemical']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.09979242831468582,"[0.000762252020649612, 0.49320387840270996, 0.0020423135720193386, 0.018237972632050514, 0.3859611749649048]",,False,0,False,0,"Speaker1: Okay.
Speaker0: Okay. So, um after you
Speaker0: uh have Oh, shoot.
Speaker0: Um,
Speaker0: okay.
Speaker0: they turn into this after they go out, kind of.
Speaker0: Um.
Speaker1: Coal?
Speaker0: Close. I get smaller.
Speaker1: Coal. Coal.
Speaker0: Um after coals.",Ashes,"['Fire', 'Smoke', 'Dust', 'Burn', 'Cigarettes']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.8430840969085693,"[0.024447569623589516, 0.0008635909180156887, 0.04460480064153671, 0.07456706464290619, 0.012432834133505821]",Carpenter,True,1,True,1,"Speaker1: Okay. So, this is an occupation where
Speaker1: um like usually men and they're building things with
Speaker1: this stuff that's made out of trees. Um,
Speaker1: Um.
Speaker0: Right.
Speaker1: Um, it's
Speaker0: Uh.
Speaker1: Like think of like a construction job what they would call it.
Speaker1: Um, like the person that builds this stuff like that, um Oh my gosh. It's also Okay, the steps that we walk on in the house that's soft not the hard.
Speaker1: Um.
Speaker1: And you have to vacuum it.",Carpenter,"['Timber', 'Hammer', 'Furniture', 'Wood', 'Saw']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.4863859713077545,"[0.002472198335453868, 0.00020300241885706782, 0.32712072134017944, 0.16800908744335175, 0.01580904610455036]",Hunchback,True,1,False,0,"Speaker1: No okay, I don't even know
Speaker0: I'm s bad at this one.
Speaker1: Okay so okay okay okay, so okay, we're gonna do this in like a thing. So first part is something that you ring.
Speaker0: Something that I what?
Speaker1: If you were to ring something, you know ding dong
Speaker0: a telephone
Speaker1: no if you
Speaker1: no no, you ring it.
Speaker1: like um
Speaker1: like look at the Hunchback of Notre Dame, right
Speaker0: oh ring a bell
Speaker1: Okay so that's the first part
Speaker1: and and and and the the toy store, toys. Remember that toy store, with Geoffrey the Giraffe?
Speaker0: Oh um Toys'R'us
Speaker1: Okay so first word and then minus toys.",Belarus,"['Country', 'Europe', 'Eastern', 'Russia', 'Minsk']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9512042999267578,"[0.005744207184761763, 0.0007860903861001134, 0.04212834686040878, 0.00012455752585083246, 1.2481346857384779e-05]","---

Guess: Please let",True,1,False,0,"Speaker1: Fantastic.
Speaker0: Okay so this is um
Speaker0: this is a story
Speaker0: uhm.
Speaker0: Part of it takes place in the woods.
Speaker0: There is a, ah can't say that.
Speaker0: Uhm.
Speaker0: The ah
Speaker0: Ah there's teeth involved.
Speaker0: White Fang?
Speaker0: No.
Speaker0: Think more fairy tale.",Little Red Riding Hood,"['Wolf', 'Fable', 'Grandmother', 'Girl', 'Basket']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.9945549368858337,"[0.001786674722097814, 0.003207290079444647, 0.0001441244239686057, 0.00016462586063425988, 0.00014228890358936042]",J. Lo,True,1,False,0,"Speaker1: It's a library.
Speaker0: Okay. So, this person
Speaker0: is um is popular. They are a triple thread.
Speaker0: Uh, they're an actress as well as the other things.
Speaker0: Um, Ben Affleck actually came back into her life.
Speaker1: Is it J. Lo?
Speaker0: You got it. So, I will say the name.",Jennifer Lopez,"['Latina', 'Beautiful', 'Singer', 'Musician', 'Dancer']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.73362797498703,"[0.19581124186515808, 8.656148224872595e-07, 0.015441853553056717, 3.488409493002109e-05, 0.05508328601717949]",Martin,True,1,False,0,"Speaker1: he Oh, he's terrible now, he he his life. Um his father
Speaker1: is Martin and his brother is Emilio.",Charlie Sheen,"['Movies', 'American', 'Funny', 'Tv', 'Hollywood']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.28913021087646484,"[1.5130530073292903e-06, 0.0020126288291066885, 0.025589121505618095, 0.13079127669334412, 0.5524752140045166]","Butt

---

Transcript:",False,0,False,0,"Speaker1: So, this is something especially here in Arizona that they replaced frequently
Speaker1: on the freeway.
Speaker0: Um,
Speaker0: exercise? Or
Speaker1: No. Okay. So,
Speaker1: we're gonna do this into two parts, too.
Speaker0: Okay.
Speaker1: So,
Speaker1: um your backside, your butt. What is What is another word for that you probably wouldn't use
Speaker1: if you said it in front of your kids?
Speaker0: Ass.
Speaker1: You got that part, right? And if um, if somebody is mad at you they say it's all your
Speaker0: Okay, so that's fault.
Speaker1: Yeah.
Speaker1: Okay, so this is
Speaker0: Oh, brother.",Asphalt,"['Black', 'Tar', 'Street', 'Gravel', 'Petroleum']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.34900426864624023,"[0.13292555510997772, 0.32389333844184875, 0.15005949139595032, 4.0421250560029875e-06, 0.044113244861364365]",donut,True,1,False,0,"Speaker1: Um,
Speaker1: watch, what
Speaker1: Making sure I can say that. What shape is a donut?",Circle,"['Ring', 'Round', 'Compass', 'Line', 'Curve']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.023974362760782242,"[1.4848487808194477e-06, 0.1785900890827179, 1.5473622170247836e-06, 4.010372478546742e-08, 0.797432541847229]",Unique,False,0,False,0,"Speaker0: This is, I mean I know what it is. I just don't know how to, um
Speaker1: Hm.
Speaker0: So, let's say, um
Speaker0: let's say you with the unsub in Criminal Minds.
Speaker0: And you are um sending
Speaker0: emails. And they had to track you through your email.
Speaker0: What is you, uh-huh.
Speaker1: Okay.
Speaker0: What is What is unique about that?",Ip Address,"['Internet', 'Computer', 'Network', 'Protocol', 'Communication']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6781936287879944,"[0.0001235487434314564, 0.007539473474025726, 0.2988412082195282, 0.0025156959891319275, 0.012786435894668102]",Skeleton,True,1,False,0,"Speaker1: I don't know how to do this one um
Speaker1: So your your physiology
Speaker1: could also be your your parts of your
Speaker1: physiology is also your
Speaker0: Um biology?
Speaker1: No no no but that's yeah that's one of the words I can't say
Speaker0: um
Speaker1: So if you're looking at Mr. Skeleton in that class",Anatomy,"['Body', 'Structure', 'Biology', 'Science', 'Human']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.6025944352149963,"[0.21025332808494568, 0.004658978432416916, 0.159390389919281, 0.0037285408470779657, 0.01937432959675789]","---

Guess:",True,1,False,0,"Speaker0: You know that, you know that
Speaker0: that
Speaker0: you have seen that, that symbol that's like an eight that's on its side.",Infinity,"['Forever', 'Unlimited', 'Continuous', 'Eternal', 'Limitless']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.031696561723947525,"[0.7797105312347412, 0.00044688765774481, 0.04023147374391556, 0.002102650934830308, 0.14581190049648285]",Pimples,False,0,False,0,"Speaker0: Um,
Speaker0: I had these on my face at 14.
Speaker1: Pimples?
Speaker0: Uh,",Acne,"['Pimples', 'Zits', 'Blemish', 'Skin', 'Teenager']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.06015859544277191,"[0.06066547706723213, 0.02344798855483532, 0.00195862865075469, 0.008413090370595455, 0.8453561663627625]",Sweeping,False,0,False,0,"Speaker1: Um.
Speaker1: In the house
Speaker1: part of my chores.
Speaker1: Also known as bunnies.
Speaker0: Sweeping?
Speaker1: Um.",Dust,"['Clean', 'Dirty', 'Earth', 'Wipe', 'Furniture']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.8593708276748657,"[0.0032601149287074804, 0.05402762442827225, 0.07279518246650696, 0.009745006449520588, 0.0008012488833628595]",New York City,True,1,False,0,"Speaker0: Um this is a state on the east coast
Speaker0: that uh the
Speaker0: World Trade Center fell
Speaker1: New New York New York
Speaker0: Okay, the first part
Speaker1: new
Speaker0: and
Speaker0: then
Speaker0: this is where um I hope to make money
Speaker0: in a legal version of gambling.
Speaker1: New Hampshire?
Speaker0: No no no, so you got you got the New York right.
Speaker1: Okay new, New York City
Speaker0: No, it's um So
Speaker0: people down on
Speaker0: There's, it's off it, we have, we have bear markets.",New York Stock Exchange,"['Stocks', 'Investment', 'Economy', 'Wall', 'Bull']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.040276460349559784,"[0.01456578727811575, 0.00710533419623971, 0.0007943391101434827, 0.00046803432633168995, 0.9367899298667908]",Please answer with the secret word.,False,0,False,0,"Speaker0: This,
Speaker0: is
Speaker0: two peaks on its back, its four-legged.
Speaker1: Okay.
Speaker1: Triceratops?
Speaker0: No.",Camel,"['Animal', 'Desert', 'Hump', 'Sand', 'Dromedary']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.00013669799955096096,"[0.02319161407649517, 0.8672054409980774, 0.05349672585725784, 0.05594919994473457, 2.0210583898006007e-05]","---

Solution:",False,0,False,0,"Speaker1: Um sometimes I gaze
Speaker1: through this into my backyard.",Window,"['Glass', 'Door', 'Building', 'Outside', 'Light']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.5925381183624268,"[0.0026170711498707533, 0.04782406985759735, 0.33770468831062317, 0.019289124757051468, 2.6913865440292284e-05]","J. Lo

---

Transcript",True,1,False,0,"Speaker1: You mentioned
Speaker0: Well, I mentioned J. Lo and somebody came back into her life. Who was that?",Ben Affleck,"['Actor', 'Matt Damon', 'Jennifer Garner', 'Batman', 'Argo']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.44444915652275085,"[0.061426758766174316, 0.4374156892299652, 0.0001140283711720258, 0.05345350503921509, 0.0031409282237291336]","Bob Marley

---

Transcript",True,1,False,0,"Speaker1: Oh, man. Oh my goodness. Um
Speaker1: Bob Marley was one of these.",Rastafari,"['Jamaica', 'Dreadlocks', 'Hat', 'Marijuana', 'Island']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_us,0.4953562021255493,"[0.4454043507575989, 0.019736217334866524, 0.0026388124097138643, 0.00022672905470244586, 0.03663768246769905]",Parrot,True,1,True,1,"Speaker0: People have these as pets.
Speaker0: They're very pretty um.
Speaker0: They mimic
Speaker0: speech.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
