model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
01-ai/Yi-6B,True,no_answers,221,en_us,0.2075866162776947,"[0.23433610796928406, 0.009183338843286037, 0.5477588176727295, 0.0005026262952014804, 0.0006324562127701938]","""Eagle""

---

Trans",False,0,False,0,"Speaker1: Okay. So,
Speaker1: one of the pictures we were just looking at had a lot of this animal that flies.
Speaker0: Birds?
Speaker1: And that lives, yeah, but it lives in a
Speaker0: Uh-huh.
Speaker0: Eagle.
Speaker1: What's that?
Speaker1: No, it's
Speaker1: it's it's it's what they live in. Like, they build it out of
Speaker1: sticks and straw and stuff.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.9723231196403503,"[6.329560710582882e-05, 6.050567662896356e-06, 0.006391384173184633, 0.020186109468340874, 0.0010299963178113103]","""hammer""

---

Transcript",True,1,False,0,"Speaker1: Okay, this is something you turn. You use when you're building something
Speaker1: um you turn it.
Speaker1: And
Speaker1: um like there's a Philips or a flat-head.",Screwdriver,"['Tool', 'Hand', 'Bolt', 'Nail', 'Assemble']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.4285522699356079,"[0.11749736219644547, 0.45142701268196106, 0.0004990885499864817, 1.2294243788346648e-05, 0.0020119044929742813]","""rose""

---

Transcript",False,0,True,1,"Speaker1: This is a type of plant
Speaker1: that's often given
Speaker1: on valentines day.",Rose,"['Thorn', 'Flower', 'Love', 'Color', 'Red']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.0006606485112570226,"[0.13943201303482056, 1.049442380463006e-05, 0.0912458673119545, 0.06795862317085266, 0.7006924152374268]","""job""",False,0,True,1,"Speaker0: Yeah, I just skipped one cause I didn't even know who it was.
Speaker0: um
Speaker0: Okay, this is something you do for work.
Speaker0: Just a general term.
Speaker1: oh do for work
Speaker0: Like if you're , if you have one of these then you get paid",Job,"['Employment', 'Position', 'Career', 'Interview', 'Profession']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.2505180835723877,"[0.00025673239724710584, 0.4910854697227478, 3.7143454392207786e-05, 1.121453897212632e-05, 0.2580913007259369]","""address""",False,0,False,0,"Speaker1: Uh oh! Okay, this is Oh my goodness I can't say. It's uh It's what we are on now.
Speaker0: um
Speaker1: um but it has, it's a map of it.
Speaker0: oh uh
Speaker0: a globe
Speaker1: No. it's like a house
Speaker0: Like a house?
Speaker1: No it's like the map it's like what how would you tell it uh a cab driver to get to your house, it's what we're on now.
Speaker0: um
Speaker1: um it's you know how we got to where we are because we used
Speaker0: um directions?
Speaker1: close okay but it's the, it's the directions of oh I can't say it. It's the map for the um. All the forbidden words are the ones need to be used. Oh it's the map for, it's the map for. Oh wait a minute let me see it, okay, it's the um
Speaker1: Uh okay it has part of the word, it has like part of the letters in the word lip.
Speaker1: It's part of the letters. It's the first letters are in the word lip and then when you're not subtracting, you are so that
Speaker0: adding?
Speaker1: almost but it's more to it it's like your house, your house uh the first the first part,
Speaker0: oh address?
Speaker1: You  got the second part, so what would the first part be?
Speaker0: Oh um email address?
Speaker1: Almost, but it's just a, there's just a letter from the word lip
Speaker0: oh um
Speaker0: uh
Speaker1: There's the just a couple letters outta the word lip.",Ip Address,"['Internet', 'Computer', 'Network', 'Protocol', 'Communication']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.5732525587081909,"[0.260640412569046, 0.004508008249104023, 0.036835264414548874, 0.08718612045049667, 0.03757764771580696]","ranch

---

Transcript: """,True,1,False,0,"Speaker0: All right.
Speaker1: How do you wanna skip that one
Speaker0: All right. Now um. This guy, he um
Speaker0: He just bought a ranch in Wyoming.
Speaker1: Um.",Kanye West,"['Kim Kardasian', 'Outspoken', 'Famous', 'Chicago', 'Singer']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.3880949914455414,"[0.0013189101591706276, 0.0002387409913353622, 0.0009358460083603859, 0.6086377501487732, 0.0007737790583632886]","""teacher""",False,0,False,0,"Speaker1: Right. Okay, this one appear not
Speaker1: uh, oh god.
Speaker1: they almost said the forbidden word. Okay. This is
Speaker1: uh, oh my goodness.
Speaker1: Okay, um.
Speaker1: It's how, oh man, I I'm not going to skip it cuz I know I could figure it out.
Speaker1: It's uh,
Speaker1: okay. We can rhyme words, right?
Speaker1: It rhyme it rhymes with hefty.
Speaker1: But it start it starts with another letter.
Speaker1: And it's what you
Speaker0: Rhymes with hefty.
Speaker1: And you would use it if you had the, you know, like, if you were in school they would call you this.",Lefty,"['Hand', 'Left', 'Write', 'Communist', 'Right']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.3787344694137573,"[9.118472917180043e-06, 0.27040886878967285, 0.07428763061761856, 0.011197088286280632, 0.2653627395629883]","""lincoln""

---

Trans",True,1,False,0,"Speaker1: Okay, um
Speaker1: This
Speaker1: This is in DC, I believe.
Speaker1: Um, it is a
Speaker1: figure or
Speaker1: statue
Speaker0: Is it Abraham Lincoln?
Speaker1: Ah.
Speaker1: No. It is um
Speaker1: It's larger than that, um.
Speaker1: It is",Washington Monument,"['American', 'Lincoln', 'Historical', 'Government', 'Obelisk']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.35319238901138306,"[0.0051729716360569, 0.5328927636146545, 0.040330491960048676, 0.06841017305850983, 1.1650856777123408e-06]","""friend""",False,0,False,0,"Speaker0: That's all I know.
Speaker1: This is something that you call someone
Speaker1: This is
Speaker1: This is something that you call someone
Speaker1: that you're really close to, you're not related to them.
Speaker0: Honey?
Speaker1: You're not related to them.
Speaker0: Baby?
Speaker1: Um,
Speaker0: Sweetheart?
Speaker1: You grew up with him. Um, you might have a best one of these.
Speaker1: Um.
Speaker0: Um, so, best, like a best friend?
Speaker1: Yes, okay.
Speaker1: So, we're going to use that first word, and it's going and the
Speaker0: Best.
Speaker1: uh, connection that you have together, is a?
Speaker0: So, is it like a like a wedding, like a best man?
Speaker1: No, no, no. It's what you just said before that.
Speaker0: No, no, okay.
Speaker0: Best friend.
Speaker1: Um, yes and the connection that you have is called a what?
Speaker1: It's a relation?
Speaker0: A relationship?
Speaker1: No, but it's but
Speaker1: you put the words to the
Speaker1: both of those best
Speaker1: friend part.",Friendship,"['Comrade', 'Companion', 'Buddy', 'Partner', 'Pal']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.7457276582717896,"[0.23011556267738342, 0.0014459968078881502, 0.009403795003890991, 3.9576652852701955e-06, 0.013303100131452084]","""parrot""",True,1,True,1,"Speaker1: oh my goodness.
Speaker2: Okay. This is um
Speaker2: Uh-huh wow. This is a,
Speaker2: a
Speaker2: animal
Speaker2: um,
Speaker2: that can have conversation.
Speaker2: Uh, yes.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.8875195980072021,"[0.0870528593659401, 1.3742447663389612e-05, 1.5675341273890808e-05, 0.01764090172946453, 0.007757219951599836]","""Ocean""

---

Trans",True,1,False,0,"Speaker1: Okay, this is someone
Speaker1: uh that
Speaker1: uh
Speaker1: did things out of the water.
Speaker1: Um, this might be a Yeah.",Fisherman,"['Fish', 'Rod', 'Hook', 'Bait', 'Worm']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.8837600946426392,"[0.0010449443943798542, 0.01532614417374134, 0.0017251995159313083, 0.040277596563100815, 0.05786597356200218]","""jail""

---

Trans",True,1,False,0,"Speaker1: Uh!
Speaker1: Okay.
Speaker1: Um,
Speaker1: These
Speaker1: things
Speaker1: um are metal
Speaker1: and
Speaker1: they're used when you go to jail.
Speaker1: Um, yes.",Handcuffs,"['Detained', 'Police', 'Hands', 'Inmate', 'Wrists']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.8871131539344788,"[2.0561124983942136e-05, 0.10845085233449936, 0.00418474106118083, 0.00022074284788686782, 9.96897324512247e-06]","""road trip""",True,1,False,0,"Speaker1: Okay let's skip that one.
Speaker0: Yes. Um
Speaker0: This is something that you
Speaker0: might tell your children you're doing, something, it's exciting um, and you'd be like we're going on this.
Speaker1: Are you going to DisneyLand?
Speaker0: um well
Speaker1: vacation, road trip
Speaker0: It's almost like
Speaker1: MacDonalds?
Speaker0: no. It's when you it's when you. How do I explain you uh uh PeeWee's Big",Adventure,"['Love', 'Exploration', 'Risk', 'Secret', 'Action']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.10548342019319534,"[4.128859927732265e-06, 1.2661751497944351e-05, 0.04700557515025139, 0.005226837936788797, 0.8422673940658569]","""charleston""

---",False,0,False,0,"Speaker1: Um
Speaker1: so the the Charleston,
Speaker1: the",Dance,"['Move', 'Music', 'Shake', 'Steps', 'Waltz']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.004681273363530636,"[0.001168456976301968, 2.7432864953880198e-05, 0.4862891435623169, 0.00033911221544258296, 0.5074945688247681]","""computer""

---

Transcript",False,0,False,0,Speaker0: Um with many places computers you save it to this um. It also is above us.,Cloud,"['Sky', 'Clear', 'Rain', 'Sun', 'Thunder']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.45359721779823303,"[0.00829669926315546, 0.07962366938591003, 0.19168508052825928, 0.1423041969537735, 0.12449304759502411]","""HORSE""

---",True,1,False,0,"Speaker0: Um, this is a
Speaker0: four-legged creature.
Speaker0: And it makes a very distinctive hee-haw sound.",Donkey,"['Shrek', 'Equine', 'Horse', 'Zebra', 'Animal']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.15178737044334412,"[0.027385324239730835, 0.7982624173164368, 0.003574754111468792, 0.0029555256478488445, 0.016034603118896484]","hereditary

---

Transcript",False,0,False,0,"Speaker1: Okay. So, if you go through like 23 and me or ancestry
Speaker0: DNA?
Speaker1: That and then it's another part. They can um, test it or uh, mutations um,
Speaker0: Uh-huh.
Speaker0: Hereditary? Or
Speaker1: Um, it's close to hereditary but it's um, like what's passed down.
Speaker1: Uh,",Genetics,"['Dna', 'Chromosomes', 'Traits', 'Parents', 'Generation']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.29121312499046326,"[0.3247604966163635, 0.2001640647649765, 0.13855992257595062, 0.041699912399053574, 0.003602525219321251]","grapevine

---

Transcript:",False,0,False,0,"Speaker1: Okay. Depending on how old you are, they were a commercial, and they heard it through the grapevine.",Raisin,"['Grape', 'Seeds', 'Wrinkle', 'Fruit', 'Dry']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.9837014079093933,"[0.011743218638002872, 0.0026651436928659678, 2.9778928478663147e-07, 0.0018887545447796583, 1.1844250593640027e-06]","""Grand Theft Auto""",True,1,True,1,"Speaker1: Um okay.
Speaker0: Okay.
Speaker0: This is
Speaker0: a thing that
Speaker0: probably wanna guys play on the computer.
Speaker0: And
Speaker0: it's
Speaker0: like violent.
Speaker1: GTA?
Speaker0: And
Speaker0: Pardon?",Grand Theft Auto,"['Video Game', 'Crime', 'Car', 'Truck', 'Action']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.9457507729530334,"[0.01503059919923544, 0.002010907046496868, 0.01222364790737629, 0.020550427958369255, 0.0044337245635688305]","""censored""",True,1,False,0,"Speaker0: That's like one of my favorite days.
Speaker1: Uh-oh.
Speaker1: So, this is something that's like really rapid in China, like you can't have
Speaker1: You can't say their governor whatever looks like we need to poo,
Speaker1: because they have
Speaker0: Um.
Speaker1: Kind of and also like if we're watching a movie that's been edited and every time he says a bad word it goes beep, beep!",Censorship,"['Communication', 'Suppression', 'Speech', 'Political', 'Redact']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.15479983389377594,"[0.005500535946339369, 0.24209584295749664, 0.017111828550696373, 0.5790314674377441, 0.0014605398755520582]",TORNADO,False,0,False,0,"Speaker0: um
Speaker0: Okay. It's also kind of known as like twister. It's a weather event.
Speaker1: Tornado?
Speaker0: um Close.
Speaker1: Typhoon?
Speaker0: Not quite, but so close. You're You're guessing all the forbidden words, so that's
Speaker1: uh
Speaker0: If you're in a trailer park
Speaker1: And it's not a tornado?
Speaker0: But it's really close to that.",Hurricane,"['Wind', 'Cyclone', 'Storm', 'Typhoon', 'Swirl']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.4433525502681732,"[0.00012361991684883833, 0.0007977822097018361, 0.04274442046880722, 7.185513095464557e-05, 0.5129098296165466]","""plans""",False,0,False,0,"Speaker0: oh, is in charge of
Speaker0: making
Speaker0: Oh, what's another word for it?
Speaker0: Oh
Speaker0: Oh, well, I can't say that word.
Speaker0: He's
Speaker0: He wears a hard hat to work
Speaker0: and he
Speaker0: has, like, rolled-up papers. I'm just saying the stereotypical.
Speaker0: um
Speaker1: Is he a contractor or a construction worker?
Speaker0: Almost.
Speaker0: Almost. Who's in charge of making the plans for that?
Speaker1: um",Architect,"['Building', 'Plan', 'Sketch', 'Design', 'Construction']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.16627191007137299,"[5.103363218950108e-05, 0.09440237283706665, 0.014897133223712444, 0.7225625514984131, 0.0018149842508137226]","eagle

---

Transcript: """,False,0,False,0,"Speaker1: that is in the sky
Speaker1: and
Speaker1: he soars
Speaker1: through the air. There's so many words that I can't say.
Speaker0: Is he an eagle?
Speaker1: Um what what is an eagle?",Bird,"['Fly', 'Wings', 'Beak', 'Feathers', 'Claws']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.9719151854515076,"[0.0023792267311364412, 1.1327744687150698e-05, 1.2416137451509712e-06, 0.023717766627669334, 0.001975220860913396]","""elevator""

---",True,1,True,1,Speaker1: inside of when you want to not use the stairs,Elevator,"['Floors', 'Building', 'Level', 'Lift', 'Electric']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.09581015259027481,"[0.015281827189028263, 0.014665251597762108, 0.8742023706436157, 1.792252078303136e-05, 2.2472031560027972e-05]","""nest""

---

Transcript",False,0,True,1,"Speaker0: Eagles
Speaker0: and they make things for their
Speaker0: babies to be in.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.43195778131484985,"[0.014559448696672916, 0.3735668659210205, 1.875551424745936e-05, 0.17910614609718323, 0.0007909892592579126]","""capital""

---

Transcript",True,1,False,0,"Speaker0: is where
Speaker0: someone in politics lives
Speaker0: and
Speaker0: his
Speaker1: Washington DC?",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.3242418169975281,"[0.09673667699098587, 0.41493234038352966, 0.03398079797625542, 0.0889458954334259, 0.04116247594356537]","""dancer""

---

Trans",False,0,False,0,"Speaker1: or this type of person.
Speaker1: Practices and they were all black and they jump through the air.
Speaker1: Um,
Speaker1: from an Asian country.",Ninja,"['Japanese', 'Mercenary', 'Swords', 'Fight', 'Combat']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.5737678408622742,"[0.2114771455526352, 2.6489477022551e-05, 0.13865134119987488, 5.583038273471175e-06, 0.07607167214155197]","""sun""

---

Transcript",True,1,False,0,"Speaker1: and
Speaker1: what we talked about
Speaker1: but this one uh can be blue or yellow or red.
Speaker1: And it's where it's really warm
Speaker1: and sometimes they mimic you.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.1994020789861679,"[0.018663503229618073, 0.23346662521362305, 0.23967623710632324, 0.3083805739879608, 0.00041103604598902166]","""cat""

---

Transcript",False,0,False,0,"Speaker1: Sometimes people have these as pets and they are
Speaker1: usually outside, some people have them in the house.",Dog,"['Pet', 'Cat', 'Breed', 'Bark', 'Play']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.0026306044310331345,"[0.0008233026601374149, 0.5033759474754333, 0.008232505060732365, 0.4701721966266632, 0.014765397645533085]","""handwriting""",False,0,False,0,"Speaker1: I do this.
Speaker1: Aw, lots of people did this. Before there was typing, before there was texting, we used to communicate we used to put it
Speaker1: um
Speaker1: uh
Speaker1: reading and
Speaker0: uh
Speaker0: books?
Speaker1: um,
Speaker0: um
Speaker1: uh like you do with your hand. Like, if I want to send a note I would uh",Write,"['Paper', 'Pencil', 'Pen', 'Letter', 'Hand']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.1775989979505539,"[0.011978783644735813, 0.6033922433853149, 0.13986758887767792, 0.05473857372999191, 0.012423807755112648]","""ring""

---

Transcript",False,0,False,0,"Speaker1: This is sometimes made into a ring. Um, it's found in the water.",Pearl,"['Gem', 'Jewelry', 'Necklace', 'Oyster', 'Ocean']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.5086679458618164,"[0.011639982461929321, 0.30159661173820496, 0.031694721430540085, 0.0014982459833845496, 0.14490248262882233]","hamburger

---

Transcript",True,1,False,0,Speaker1: can be made into strips. You get it at um fast-food places.,Chicken,"['Bird', 'Feathers', 'Eat', 'Hen', 'Turkey']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.20140263438224792,"[3.2398475013906136e-06, 0.0017011435702443123, 8.620707490081259e-07, 0.7831823229789734, 0.013709799386560917]","""arcade""",False,0,False,0,"Speaker1: this when you're playing
Speaker1: a game
Speaker1: um in front of a tv sometimes
Speaker0: Uh, a
Speaker1: At an arcade.",Joystick,"['Control', 'Lever', 'Hand', 'Videogame', 'Airplane']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.16049060225486755,"[0.28009459376335144, 0.017622318118810654, 0.041836146265268326, 1.4007278878125362e-05, 0.49994224309921265]","""wedding""",False,0,False,0,"Speaker0: what happens at the end of a
Speaker0: holy matrimony.
Speaker1: um
Speaker1: kiss?
Speaker1: No, they
Speaker0: When it goes bad.",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.26473215222358704,"[0.6035305261611938, 0.004391621798276901, 0.011806854978203773, 1.0982822828964345e-07, 0.11553875356912613]","dreadlocks

---

Transcript:",False,0,False,0,"Speaker0: It's um
Speaker0: uh
Speaker0: He sings he's got
Speaker0: There's long things in their hair. He's
Speaker1: Dreadlocks?",Bob Marley,"['Rastafarian', 'Singer', 'Dreads', 'Icon', 'Jamaica']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.5119256377220154,"[0.031103963032364845, 0.045250821858644485, 0.0010743619641289115, 0.32450491189956665, 0.08614031970500946]","""eyebrows""",True,1,False,0,"Speaker0: they will call you for,
Speaker0: if you have these on your face.
Speaker1: Um, skin cancer?
Speaker0: No.
Speaker0: Um, when you have two sets of them to make fun of you, they will call you.",Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.810310959815979,"[0.004719783551990986, 2.9323524358915165e-05, 0.013683469034731388, 0.15993623435497284, 0.011320174671709538]","soldier

---

Transcript: """,True,1,True,1,"Speaker0: Okay. Um, this is um
Speaker0: a guy or man or woman, that is defending our country.
Speaker1: Of the military?
Speaker0: Um something else, what they are where they",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.3448261022567749,"[0.0879514142870903, 6.0464863054221496e-05, 0.34246909618377686, 0.0445091649889946, 0.18018373847007751]","""Underwear""",True,1,False,0,"Speaker0: to what um
Speaker0: under it it This is can also be It's a a popular brand of um
Speaker0: like um
Speaker0: uh workout wear, Under",Armour,"['Metal', 'Use', 'Costume', 'Knight', 'Protection']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.9541667103767395,"[0.008988337591290474, 4.83214671476162e-06, 0.03532344102859497, 0.0010434292489662766, 0.00047330211964435875]","""poem""

---

Trans",True,1,False,0,"Speaker0: Yay!
Speaker0: Okay. This was a
Speaker0: a play that, like, we all did as a kid in school probably.
Speaker0: Um.
Speaker1: At Christmas time?
Speaker0: No, it was No,
Speaker0: um it was like a famous book
Speaker0: um
Speaker0: by a famous, like,
Speaker0: poet or writer.",Romeo and Juliet,"['Shakespeare', 'Love', 'Tragedy', 'Masterpiece', 'Suicide']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.20876868069171906,"[0.5866371989250183, 0.12165656685829163, 0.08293619006872177, 1.3532369393942645e-06, 7.640092292149347e-08]","""superhero""

---

Trans",False,0,False,0,"Speaker1: Okay. This is a
Speaker1: famous, um, superhero.
Speaker1: And like the most famous one.",Superman,"['Kryptonite', 'Lois Lane', 'Clark Kent', 'Movie', 'Fly']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.8279098272323608,"[0.012337284162640572, 0.007476513739675283, 0.13617023825645447, 0.012176317162811756, 0.00392991304397583]","""martial arts""",True,1,True,1,"Speaker1: Okay. Um this is like
Speaker1: It would encompass, like karate uh or like uh taekwondo or
Speaker1: um
Speaker0: It's with
Speaker1: any of those.
Speaker0: it's with another one of those? like
Speaker1: It like no, it like encompasses all of them.
Speaker0: Oh. Oh shoot.
Speaker1: All right.
Speaker0: What?
Speaker1: Uh, um, okay.",Martial Arts,"['Kick', 'Fight', 'Wrestle', 'Combat', 'Punch']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.8907808661460876,"[0.08597193658351898, 0.017119456082582474, 2.1808589281135937e-06, 0.0038775282446295023, 0.0022480462212115526]","""programmer""",True,1,False,0,"Speaker1: I'd say this is a
Speaker1: So, it's like a
Speaker1: a job or a career that you could have um
Speaker1: dealing with um
Speaker1: they say.
Speaker1: Um.
Speaker1: Like the thing that we're using right now to do this. Um.
Speaker0: A
Speaker0: computer?
Speaker1: Yeah, that's the first word.
Speaker1: Then the second word is like
Speaker0: Is it a job? Uh, a computer tic?
Speaker1: Uh, no.
Speaker1: Um, it's more like
Speaker1: Uh.
Speaker1: Been there like
Speaker1: making apps or
Speaker0: Oh, a
Speaker0: like developer?
Speaker1: Close.
Speaker0: Um.
Speaker1: Starts with a P.
Speaker1: Probably can't say that.
Speaker0: Hm.
Speaker0: Um.",Computer Programming,"['Technology', 'Coding', 'Internet', 'Systems', 'Networks']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.5869809985160828,"[0.1483520269393921, 0.052266448736190796, 0.11964387446641922, 0.07351336628198624, 0.0192432701587677]","""angel""

---

Transcript",True,1,True,1,"Speaker1: Um.
Speaker1: This is um
Speaker1: It's like a figure
Speaker1: that that has like the halo over the head.",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.9301778674125671,"[0.019914250820875168, 7.2106922743842006e-06, 1.3473993021761999e-05, 0.040461860597133636, 0.009425297379493713]","""car""

---

Transcript",True,1,False,0,"Speaker0: Okay, this would be uh something that you put in your car to let it make it drive uh.
Speaker1: Uh.
Speaker0: Uh.",Gas,"['Boiler', 'Cook', 'State', 'Lighter', 'Fumes']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.1185031458735466,"[0.058158233761787415, 0.73952317237854, 0.0618273988366127, 2.6939951567328535e-06, 0.021985359489917755]","""BIRD""

---",False,0,False,0,"Speaker0: Okay. Uh, this is a bird
Speaker0: that has
Speaker0: oh I can see it like um
Speaker0: He's got eight",Spider,"['Insect', 'Tarantula', 'Silk', 'Web', 'Legs']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.05975724011659622,"[0.8065939545631409, 0.04665430635213852, 0.044057562947273254, 0.042699042707681656, 0.00023785477969795465]","PIZZA

---

Transcript",False,0,False,0,"Speaker0: Okay. This is something I guess that they
Speaker0: you can put on a pizza but nobody ever really does yes",Anchovy,"['Sardine', 'Fish', 'Tin', 'Salty', 'Food']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.0012877827975898981,"[0.6168096661567688, 0.034078750759363174, 5.628967846860178e-05, 0.28264525532722473, 0.06512226909399033]","""voice""",False,0,False,0,"Speaker1: I just almost said the word. Okay, um,
Speaker1: okay. So, this
Speaker1: comes out of speakers. And also
Speaker1: people's mouths.
Speaker0: Voi- voice
Speaker1: Um,
Speaker1: it's more general. Like, it could also be, like,
Speaker1: hitting something hard against something else, and then it does it makes something, uh, close.
Speaker0: Uh,
Speaker0: a noise?
Speaker1: Noise.",Sound,"['Noise', 'Hear', 'Listen', 'Echo', 'Frequency']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.6448305249214172,"[2.3288605461857514e-06, 0.014717625454068184, 0.0002481964183971286, 0.0007857476593926549, 0.33941560983657837]","Titanic

---

Transcript:",True,1,False,0,"Speaker1: Um okay. This person um
Speaker1: sank down in the ocean and Rose just couldn't hold on anymore.
Speaker0: Oh uh
Speaker0: What has his name? uh",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.10589605569839478,"[0.07294528186321259, 0.013195721432566643, 0.0006788343307562172, 0.7942670583724976, 0.013017085380852222]","""river""",False,0,False,0,"Speaker1: Okay this is the longest body of water and
Speaker0: the Amazon
Speaker1: the next one",Nile,"['River', 'Egypt', 'Moses', 'Crocodile', 'Africa']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.6770829558372498,"[0.007033226080238819, 0.1534246951341629, 0.1624106615781784, 3.564802318578586e-05, 1.283883466385305e-05]","""geometry""",True,1,False,0,"Speaker0: I didn't say any of those. Okay. Um,
Speaker1: Okay.
Speaker0: okay, so this is, like, a subject in school. And it's with um,
Speaker0: uh, it
Speaker0: oh, shoot. I can't um, it's like with it's the opposite of the one that
Speaker0: the class you could take that's like, measuring um, shapes. It's, like, the opposite of that. Um, you know what I mean?
Speaker1: Math?
Speaker0: Um, yeah. It's a form of.
Speaker0: Uh, yeah.",Algebra,"['Math', 'Equation', 'Formula', 'Number', 'System']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.5084789991378784,"[0.012881288304924965, 0.004275067709386349, 0.1963016837835312, 0.03485706448554993, 0.24320581555366516]","""battery""",True,1,False,0,"Speaker0: is opposite of geometry, but I couldn't say any of that. Um okay, so this is Ouh! Um the things that we use to power
Speaker1: Oh, okay.
Speaker0: um like flashlights and whatever. um Yeah, like, what are they, like, made of?
Speaker1: Batteries?",Lithium,"['Gas', 'Ion', 'Battery', 'Recharge', 'Chemical']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.06072363629937172,"[0.00040441288729198277, 0.27633747458457947, 0.09489597380161285, 0.10054702311754227, 0.46709150075912476]","coal

---

Transcript: """,False,0,False,0,"Speaker1: Okay.
Speaker0: Okay. So, um after you
Speaker0: uh have Oh, shoot.
Speaker0: Um,
Speaker0: okay.
Speaker0: they turn into this after they go out, kind of.
Speaker0: Um.
Speaker1: Coal?
Speaker0: Close. I get smaller.
Speaker1: Coal. Coal.
Speaker0: Um after coals.",Ashes,"['Fire', 'Smoke', 'Dust', 'Burn', 'Cigarettes']",False
01-ai/Yi-6B,True,no_answers,221,en_us,0.7383811473846436,"[0.011831759475171566, 0.011677555739879608, 0.23617123067378998, 8.77832280821167e-05, 0.0018505444750189781]","""FLOOR""",True,1,False,0,"Speaker1: Okay. So, this is an occupation where
Speaker1: um like usually men and they're building things with
Speaker1: this stuff that's made out of trees. Um,
Speaker1: Um.
Speaker0: Right.
Speaker1: Um, it's
Speaker0: Uh.
Speaker1: Like think of like a construction job what they would call it.
Speaker1: Um, like the person that builds this stuff like that, um Oh my gosh. It's also Okay, the steps that we walk on in the house that's soft not the hard.
Speaker1: Um.
Speaker1: And you have to vacuum it.",Carpenter,"['Timber', 'Hammer', 'Furniture', 'Wood', 'Saw']",False
